song_name,HAPPY,SAD,TENDER,FEAR,ANGER
angry-217-4.mp3,0.003088131546974182,0.0005138058331795037,0.0016018907772377133,0.00021595763973891735,0.9945802092552185
angry-218-shift-1.mp3,0.0010729936184361577,0.00029720866587013006,0.0007257635588757694,0.00011276443547103554,0.9977912902832031
angry-218-shift-2.mp3,0.00029855038155801594,0.00018083647591993213,0.0005528186447918415,0.00014239993470255286,0.9988253712654114
angry-218-stretch-1.mp3,0.00021896771795582026,0.00015244279347825795,0.0003968730743508786,0.0014581053983420134,0.9977735877037048
angry-218-stretch-2.mp3,0.00018562749028205872,0.00031478764140047133,0.00021380330144893378,0.0001841574558056891,0.9991016387939453
angry-218-1.mp3,6.601738277822733e-05,0.00010214193753199652,0.000318975537084043,0.0006254261825233698,0.9988874793052673
angry-218-2.mp3,0.00011077892850153148,0.00015289851580746472,0.0001506810076534748,7.098842615960166e-05,0.9995146989822388
angry-218-3.mp3,0.0010790325468406081,0.00011762717622332275,0.001819550758227706,0.0001856219460023567,0.9967982172966003
angry-218-4.mp3,5.372867963160388e-05,0.0001643338764552027,0.00027982727624475956,5.002368925488554e-05,0.9994520545005798
angry-219-shift-1.mp3,0.0027380003593862057,8.03501097834669e-05,0.0020783196669071913,0.0009577604942023754,0.9941455125808716
angry-219-shift-2.mp3,0.004307358991354704,8.524073928128928e-05,0.003282492747530341,0.0010685560991987586,0.9912563562393188
angry-219-stretch-1.mp3,0.0001131540848291479,0.0005029768217355013,0.0004438020405359566,0.00018248015840072185,0.9987576007843018
angry-219-stretch-2.mp3,0.00013585876149591058,0.0006634022574871778,0.00044795480789616704,0.00020080518152099103,0.9985520243644714
angry-219-1.mp3,3.653367457445711e-05,0.00020487290748860687,0.00025043950881808996,4.270029967301525e-05,0.9994655251502991
angry-219-2.mp3,4.770979649038054e-05,0.00017522394773550332,0.0003098943561781198,4.4189117033965886e-05,0.9994230270385742
angry-219-3.mp3,7.202097185654566e-05,0.00020378724730107933,0.00035097039653919637,7.201266271295026e-05,0.9993011951446533
angry-219-4.mp3,7.406452641589567e-05,0.00017740388284437358,0.00033726493711583316,4.575585626298562e-05,0.999365508556366
angry-22-shift-2.mp3,0.006961308419704437,0.0020385105162858963,0.12273827940225601,0.3838079571723938,0.48445388674736023
angry-22-stretch-2.mp3,0.000464049750007689,0.000536373641807586,0.018108291551470757,0.33589622378349304,0.6449950337409973
angry-22-1.mp3,0.00021258302149362862,0.0001018343900796026,0.0007947342237457633,0.1405605971813202,0.8583301901817322
angry-22-2.mp3,0.0007063785451464355,0.0002425841084914282,0.003795694326981902,0.10983708500862122,0.8854182362556458
angry-22-3.mp3,0.000821284600533545,0.00020565382146742195,0.004755300935357809,0.034494638442993164,0.959723174571991
angry-220-1.mp3,5.9708709159167483e-05,9.188806143356487e-05,0.0002953813236672431,0.0004808993835467845,0.9990720748901367
angry-221-1.mp3,9.252034215023741e-05,0.00012661103392019868,0.00037152625736780465,0.0006644714158028364,0.9987448453903198
angry-223-shift-1.mp3,0.00034850157680921257,0.00028023109189234674,0.0003129368706140667,0.00281406007707119,0.9962443113327026
angry-223-shift-2.mp3,0.0010164743289351463,0.00013392492837738246,0.00012910363147966564,0.00040434172842651606,0.9983161687850952
angry-223-stretch-1.mp3,0.00038748056977055967,0.0007586030988022685,0.0001171863914350979,0.01145382784307003,0.9872828722000122
angry-223-stretch-2.mp3,0.0006464226171374321,0.0027105645276606083,0.002094632014632225,0.06923249363899231,0.9253159165382385
angry-223-stretch-3.mp3,0.0004357258148957044,0.0008673912961967289,0.005003838799893856,0.0007330992957577109,0.9929599165916443
angry-223-1.mp3,0.00018581619951874018,0.00010389987437520176,0.00023318533203564584,0.015148689970374107,0.9843283891677856
angry-223-2.mp3,9.787245653569698e-05,0.0005390933365561068,0.0004622206906788051,0.01101992279291153,0.9878808259963989
angry-223-3.mp3,0.00012524357589427382,0.0003180019266437739,0.0008031742181628942,0.0013210034230723977,0.9974325299263
angry-223-4.mp3,0.00010050522541860119,0.010942290537059307,0.002045633736997843,0.04941420257091522,0.9374973177909851
angry-223-5.mp3,1.1338373042235617e-05,0.0019179151859134436,0.002656306605786085,0.5017872452735901,0.49362725019454956
angry-223-6.mp3,0.000548521347809583,0.013760747388005257,0.0019577399361878633,0.07241366803646088,0.911319375038147
angry-224-shift-1.mp3,0.021039903163909912,0.016864655539393425,0.0011149563360959291,0.008916674181818962,0.9520638585090637
angry-224-shift-2.mp3,0.015615810640156269,0.003763969987630844,0.0044135828502476215,0.00318910856731236,0.9730175137519836
angry-224-stretch-1.mp3,0.009176842868328094,0.004851085599511862,0.0001495449832873419,0.0019206928554922342,0.9839017987251282
angry-224-stretch-2.mp3,0.0002012416225625202,0.0005087637109681964,0.0003531794354785234,0.00016331722144968808,0.9987735152244568
angry-224-stretch-3.mp3,0.1051129624247551,0.0010674747172743082,0.00040701773832552135,0.003443260444328189,0.8899692296981812
angry-224-1.mp3,0.00084162678103894,0.0007306374027393758,3.616404865169898e-05,0.00048694550059735775,0.9979046583175659
angry-224-2.mp3,0.0004966144915670156,0.00015278700448106974,9.300334204453975e-05,0.0008414469193667173,0.9984161853790283
angry-224-3.mp3,0.0015092086978256702,0.0003567230887711048,8.197056013159454e-05,0.0018170414259657264,0.9962350726127625
angry-224-4.mp3,0.00022619235096499324,0.00025043683126568794,0.0005923948483541608,0.0003994120052084327,0.9985315799713135
angry-224-5.mp3,0.00010220812691841274,0.0002504675940144807,0.0005801146617159247,0.00021849882614333183,0.9988486766815186
angry-225-1.mp3,0.00084162678103894,0.0007306374027393758,3.616404865169898e-05,0.00048694550059735775,0.9979046583175659
angry-226-shift-1.mp3,0.012118487618863583,0.0003744626301340759,0.0007683114963583648,0.0008791714790277183,0.9858595728874207
angry-226-shift-2.mp3,0.1534041464328766,0.0023874251637607813,0.009332112967967987,0.0005843167891725898,0.8342920541763306
angry-226-stretch-1.mp3,0.002582920016720891,0.0009254901087842882,0.0008187892963178456,0.007088981568813324,0.9885838031768799
angry-226-stretch-2.mp3,0.018013684079051018,0.003071238286793232,0.0014054195489734411,0.0012230263091623783,0.9762865900993347
angry-226-1.mp3,0.0014266789657995105,0.002030263189226389,0.0005848376895301044,0.004857244901359081,0.9911009669303894
angry-226-2.mp3,0.04450463503599167,0.00829438678920269,0.0012465094914659858,0.0013830518582835793,0.9445713758468628
angry-226-3.mp3,0.011738236993551254,0.0009406417957507074,0.0014134139055386186,0.0007330148946493864,0.9851747155189514
angry-226-4.mp3,0.0016767650377005339,0.002021167892962694,0.0004883039509877563,0.0013409015955403447,0.9944728016853333
angry-228-1.mp3,0.0010975530603900552,0.0013881995109841228,0.0004117946373298764,0.0024217532481998205,0.9946807026863098
angry-229-shift-1.mp3,0.004588375799357891,0.002253121929243207,0.00041579632670618594,0.0015216255560517311,0.9912210702896118
angry-229-shift-2.mp3,0.02608598954975605,0.00441425945609808,0.0010891139972954988,0.0017245544586330652,0.9666860699653625
angry-229-stretch-1.mp3,0.001118359388783574,0.00042537308763712645,0.0007610262837260962,0.00744200125336647,0.9902532696723938
angry-229-stretch-2.mp3,0.0060467347502708435,0.0011785231763496995,0.0035465960390865803,0.001440541003830731,0.9877875447273254
angry-229-stretch-3.mp3,0.02014092542231083,0.0016413111006841063,0.00313684088177979,0.0005792926531285048,0.9745015501976013
angry-229-1.mp3,0.001078697037883103,0.0014935019426047802,0.0004494556051213294,0.002637309255078435,0.9943410158157349
angry-229-2.mp3,0.00884224846959114,0.0017988304607570171,0.0022882064804434776,0.0009697236819192767,0.986100971698761
angry-23-shift-1.mp3,0.0011239337036386132,0.000770926068071276,0.005233867559581995,0.024805529043078423,0.9680657386779785
angry-23-shift-2.mp3,0.01879984140396118,0.0017982878489419818,0.01699535734951496,0.01817234605550766,0.9442342519760132
angry-23-stretch-1.mp3,8.416427590418607e-05,0.00015377036470454186,0.0008120464626699686,0.0008384379325434566,0.9981116056442261
angry-23-stretch-2.mp3,0.0009797659004107118,0.000641398539301008,0.0002763801603578031,0.00247788242995739,0.9956246018409729
angry-23-1.mp3,5.778135891887359e-05,7.267796900123358e-05,0.0013717112597078085,0.0004585742426570505,0.9980393052101135
angry-23-2.mp3,0.0007784735644236207,0.0003455687838140875,0.00014427860151045024,0.0015392433851957321,0.9971924424171448
angry-23-3.mp3,0.19481684267520905,0.00219583953730762,0.022692330181598663,0.0657879039645195,0.7145070433616638
angry-23-4.mp3,0.00022193802578840405,0.00037338974652811885,0.00011371822620276362,0.0008859345689415932,0.9984050393104553
angry-23-5.mp3,0.0008100283448584378,0.0002422902180114761,0.00025017859297804534,0.002812436316162348,0.9958850741386414
angry-23-6.mp3,0.0003132088459096849,0.0004395771829877049,0.00019660653197206557,0.00647354731336236,0.9925770163536072
angry-230-1.mp3,0.0009810016490519047,0.003057277062907815,0.0008030756143853068,0.0034840377047657967,0.9916746020317078
angry-231-shift-1.mp3,0.24859899282455444,0.0015682558296248317,0.0029941548127681017,0.031250402331352234,0.7155881524085999
angry-231-shift-2.mp3,0.3045465350151062,0.0017809385899454355,0.003762070322409272,0.00644596666097641,0.6834644675254822
angry-231-stretch-1.mp3,0.006553823594003916,0.00397201394662261,0.0008313836879096925,0.3580249845981598,0.6306177973747253
angry-231-stretch-2.mp3,0.001965177711099386,0.00038717774441465735,0.0009170245029963553,0.049698811024427414,0.9470317959785461
angry-231-1.mp3,0.03553562983870506,0.0007222408312372863,0.002090302761644125,0.29448115825653076,0.6671707034111023
angry-231-2.mp3,0.003187810769304633,7.005195220699534e-05,0.0003791240742430091,0.06591488420963287,0.9304481744766235
angry-231-3.mp3,0.04279641434550285,0.0005424786359071732,0.005234995391219854,0.7693118453025818,0.18211419880390167
angry-231-4.mp3,0.0020966294687241316,6.283494440140203e-05,0.0003234060131944716,0.04346329718828201,0.9540538191795349
angry-232-shift-1.mp3,0.00035597538226284087,0.0009370632469654083,0.00045706224045716226,0.00042288523400202394,0.9978269934654236
angry-232-shift-2.mp3,0.0010829324601218104,0.0013308931374922395,0.000819783890619874,0.0007406871882267296,0.9960256814956665
angry-232-stretch-1.mp3,0.0003771244373638183,0.0010059740161523223,0.00031656280043534935,0.0005016559734940529,0.9977986216545105
angry-232-stretch-2.mp3,0.0007094953907653689,0.0018168512033298612,0.0003001838340424001,0.0009438450797460973,0.9962295889854431
angry-232-1.mp3,0.00036305972025729716,0.0009575498406775296,0.0004027955583296716,0.0003882369492202997,0.9978883862495422
angry-232-2.mp3,0.0007569182198494673,0.0012869528727605939,0.00036568206269294024,0.0005111356731504202,0.9970793724060059
angry-232-3.mp3,0.0008291767444461584,0.001843283767811954,0.000319724902510643,0.000719059316907078,0.9962887763977051
angry-232-4.mp3,0.0012862917501479387,0.002026738366112113,0.00046073345583863556,0.0005791192525066435,0.995647132396698
angry-233-1.mp3,0.0002883450360968709,0.0006427705520763993,0.00047778862062841654,0.003529282519593835,0.9950618147850037
angry-234-1.mp3,0.0005117825348861516,0.0013153882464393973,0.0007233853102661669,0.004895276855677366,0.9925541281700134
angry-236-shift-1.mp3,0.01893937960267067,0.0026252679526805878,0.0035102071706205606,0.004405959043651819,0.9705191850662231
angry-236-shift-2.mp3,0.03736042603850365,0.00027142561157234013,0.005974621511995792,0.004660767503082752,0.9517328143119812
angry-236-stretch-1.mp3,0.0008602728485129774,0.0005540095153264701,0.0009090534877032042,0.006869972683489323,0.9908066391944885
angry-236-stretch-2.mp3,0.017371689900755882,0.0028423757757991552,0.0029567491728812456,0.002165764570236206,0.9746633768081665
angry-236-stretch-3.mp3,0.002336307195946574,0.0023029965814203024,0.0012260527582839131,0.002507672645151615,0.9916269779205322
angry-236-1.mp3,0.0010299519635736942,0.0006038646097294986,0.0010683282744139433,0.00514104962348938,0.9921567440032959
angry-236-2.mp3,0.012162975035607815,0.0012904416071251035,0.0031718548852950335,0.0021947172936052084,0.98117995262146
angry-237-shift-1.mp3,0.020037369802594185,0.0005798959755338728,0.0013366754865273833,0.009625311940908432,0.9684208035469055
angry-237-shift-2.mp3,0.00317648914642632,0.00021366450528148562,0.000593793869484216,0.004730107728391886,0.9912859797477722
angry-237-stretch-1.mp3,0.0006897241109982133,0.0005796514451503754,0.0007369683007709682,0.011932040564715862,0.986061692237854
angry-237-stretch-2.mp3,0.03917060047388077,0.004182329401373863,0.005486398469656706,0.013959855772554874,0.9372007846832275
angry-237-stretch-3.mp3,0.02697128802537918,0.005768273491412401,0.0034892414696514606,0.00368684995919466,0.9600843191146851
angry-237-1.mp3,0.0014401772059500217,0.0008375273318961263,0.001398423220962286,0.013380445539951324,0.9829434156417847
angry-237-2.mp3,0.031687378883361816,0.002149266889318824,0.005373385734856129,0.004052676726132631,0.9567373394966125
angry-237-3.mp3,0.010873275808990002,0.0014379734639078379,0.0037754124496132135,0.0034122455399483442,0.9805010557174683
angry-237-4.mp3,0.012269468978047371,0.0033463318832218647,0.001885715639218688,0.0014916734071448445,0.9810068011283875
angry-238-shift-1.mp3,0.01667156256735325,0.0013547842390835285,0.002689929911866784,0.0002939096884801984,0.9789897799491882
angry-238-shift-2.mp3,0.0223259087651968,0.001869427738711238,0.004534120671451092,0.00044094331678934395,0.9708296656608582
angry-238-stretch-1.mp3,0.009177186526358128,0.002854909049347043,0.0016953422455117106,0.0018899881979450583,0.9843825697898865
angry-238-stretch-2.mp3,0.010023430921137333,0.0022979597561061382,0.0023929013404995203,0.0019166263518854976,0.9833690524101257
angry-238-1.mp3,0.017213499173521996,0.0016950346762314439,0.003976905252784491,0.0019837883301079273,0.9751307368278503
angry-238-2.mp3,0.017655344679951668,0.0018612225539982319,0.0044655753299593925,0.0017026285640895367,0.9743152856826782
angry-238-3.mp3,0.023455338552594185,0.0019509086851030588,0.005209768656641245,0.0017997295362874866,0.9675842523574829
angry-238-4.mp3,0.02088117226958275,0.0017004288965836167,0.004705433733761311,0.0018643890507519245,0.970848560333252
angry-238-5.mp3,0.021308962255716324,0.0018891264917328954,0.004651314578950405,0.001975390361621976,0.9701751470565796
angry-238-6.mp3,0.017835643142461777,0.0018252021400257945,0.004247325472533703,0.0017544170841574669,0.9743374586105347
angry-239-shift-1.mp3,0.010802298784255981,0.0014614637475460768,0.003403943730518222,0.014947716146707535,0.9693845510482788
angry-239-shift-2.mp3,0.21179868280887604,0.0036184601485729218,0.021289486438035965,0.0023511829786002636,0.7609421610832214
angry-239-stretch-1.mp3,0.001275504706427455,0.000896159210242331,0.001783303334377706,0.009550351649522781,0.9864946603775024
angry-239-stretch-2.mp3,0.008172530680894852,0.0014508989406749606,0.002009849762544036,0.0015051586087793112,0.986861526966095
angry-239-stretch-3.mp3,2.304404006281402e-06,0.0003322433040011674,0.00022914590954314917,0.013050290755927563,0.9863859415054321
angry-239-1.mp3,0.0017747877864167094,0.0016698732506483793,0.001221362268552184,0.0043052020482718945,0.9910287857055664
angry-239-2.mp3,0.01791754923760891,0.0014337491011247039,0.0034527445677667856,0.002125784056261182,0.9750702381134033
angry-24-shift-1.mp3,0.000737762195058167,0.0009906358318403363,0.0007529183058068156,0.00552293099462986,0.9919958114624023
angry-24-shift-2.mp3,0.03693927824497223,0.003009350737556815,0.0025646088179200888,0.010034436360001564,0.9474523067474365
angry-24-stretch-1.mp3,0.013498851098120213,0.0076970672234892845,0.0006928335060365498,0.014242407865822315,0.9638687968254089
angry-24-stretch-2.mp3,0.02865869179368019,0.004478698130697012,0.0010044655064120889,0.03889138624072075,0.9269667863845825
angry-24-1.mp3,0.004057001322507858,0.0006927882204763591,0.00047359918244183064,0.003516973927617073,0.9912596344947815
angry-24-2.mp3,0.049693815410137177,0.003377544926479459,0.001203209045343101,0.006683305837213993,0.9390421509742737
angry-24-3.mp3,0.062928207218647,0.01004097517579794,0.0015329105081036687,0.03563800826668739,0.8898599147796631
angry-24-4.mp3,0.0518721267580986,0.0009338656673207879,0.0007851456175558269,0.003510019276291132,0.9428988695144653
angry-241-shift-1.mp3,0.0008234533597715199,0.00019548670388758183,0.00018496821576263756,0.0002590412914287299,0.9985370635986328
angry-241-shift-2.mp3,0.0005676663131453097,0.0001832505367929116,0.00015434935630764812,0.00027286651311442256,0.9988217949867249
angry-241-stretch-1.mp3,0.0007393743144348264,0.0007669265614822507,0.00037758395774289966,0.0010015771258622408,0.9971145391464233
angry-241-stretch-2.mp3,0.0007565378909930587,0.0008145339670591056,0.0004649509792216122,0.0009610602864995599,0.997002899646759
angry-241-stretch-3.mp3,0.00036810501478612423,0.0005416932399384677,0.0003262631071265787,0.00025631848257035017,0.998507559299469
angry-241-1.mp3,0.0006133451825007796,0.0006700986996293068,0.0003201867511961609,0.0005190687370486557,0.9978773593902588
angry-241-2.mp3,0.0005922400741837919,0.0005987499607726932,0.00034584320383146405,0.00048165381303988397,0.9979814291000366
angry-241-3.mp3,0.0008331405697390437,0.0006615315214730799,0.00040304515277966857,0.0005554167437367141,0.9975468516349792
angry-241-4.mp3,0.0006461949669755995,0.000684986705891788,0.00034031906398013234,0.0005312705761753023,0.9977972507476807
angry-241-5.mp3,0.0008344677626155317,0.0007624634890817106,0.00039132116944529116,0.0006213776650838554,0.9973904490470886
angry-241-6.mp3,0.0006290195160545409,0.0006683673709630966,0.0003426738257985562,0.0004880625056102872,0.9978718757629395
angry-242-shift-1.mp3,0.00125233200378716,0.0002283235953655094,0.0006451821536757052,0.004121254198253155,0.9937528967857361
angry-242-shift-2.mp3,0.0065194470807909966,0.0001660698326304555,0.0005860713426955044,0.0006902365130372345,0.9920381307601929
angry-242-stretch-1.mp3,0.00021074454707559198,0.0002381237572990358,0.00019150119624100626,0.0026938216760754585,0.9966657757759094
angry-242-stretch-2.mp3,0.0004848200478591025,0.000784015457611531,0.0003187711408827454,0.0007302567828446627,0.9976820945739746
angry-242-1.mp3,0.0002871731121558696,0.0003800943959504366,0.0009471725206822157,0.002724254969507456,0.9956613183021545
angry-242-2.mp3,0.0005372980376705527,0.0009329136810265481,0.00029348264797590673,0.0008576202671974897,0.9973787069320679
angry-243-shift-1.mp3,0.006318438798189163,0.0023154423106461763,0.0007408478413708508,0.0011432881001383066,0.989482045173645
angry-243-shift-2.mp3,0.007321139331907034,0.0001093789906008169,0.0020414944738149643,0.0010603559203445911,0.9894676804542542
angry-243-stretch-1.mp3,0.0006247108685784042,0.0008078633109107614,0.000636737619061023,0.008706006221473217,0.9892246127128601
angry-243-stretch-2.mp3,0.0007232208736240864,0.0007405724609270692,0.0003989545220974833,0.0008040808606892824,0.9973331689834595
angry-243-stretch-3.mp3,3.204810127499513e-05,0.0008576353429816663,6.361465784721076e-05,0.0015443871961906552,0.9975022673606873
angry-243-1.mp3,0.0007622074917890131,0.0004637422098312527,0.0009769314201548696,0.003335934365168214,0.994461178779602
angry-243-2.mp3,0.0005252526025287807,0.0009306343272328377,0.0002919701219070703,0.0008811236475594342,0.9973709583282471
angry-245-shift-1.mp3,0.009468745440244675,0.00041619312833063304,0.0015293566975742579,0.003293057205155492,0.9852926135063171
angry-245-shift-2.mp3,0.014107376337051392,0.0003407406620681286,0.0018803880084306002,0.000605856766924262,0.9830656051635742
angry-245-stretch-1.mp3,0.0005159220308996737,0.0006633345037698746,0.0006877724081277847,0.02126223035156727,0.9768707752227783
angry-245-stretch-2.mp3,0.005119956098496914,0.0010702136205509305,0.0010974518954753876,0.0026087507139891386,0.9901036024093628
angry-245-1.mp3,0.001160302897915244,0.0006211803411133587,0.0004038421611767262,0.00397729454562068,0.9938374161720276
angry-245-2.mp3,0.001816676463931799,0.0014195081312209368,0.00022571870067622513,0.0006921155727468431,0.9958459734916687
angry-245-3.mp3,0.0008341192151419818,0.00022005233040545136,0.0005492682103067636,0.001116523053497076,0.9972800016403198
angry-245-4.mp3,0.0001161596883321181,0.000672798661980778,0.0001061072907759808,0.0010910757118836045,0.9980138540267944
angry-247-1.mp3,0.0006753431516699493,0.00039290590211749077,0.0002176628477172926,0.0018634191947057843,0.9968506693840027
angry-248-shift-1.mp3,0.0008090617484413087,0.00044770550448447466,0.00034268241142854095,0.002692021196708083,0.9957084655761719
angry-248-shift-2.mp3,0.000746288278605789,0.0004277055850252509,0.000466200930532068,0.0018453521188348532,0.9965144991874695
angry-248-stretch-1.mp3,0.0011116504902020097,0.00032997369999065995,0.0011278913589194417,0.005634556524455547,0.9917959570884705
angry-248-stretch-2.mp3,0.0005754771991632879,0.0003465769113972783,0.0010861026821658015,0.0011140702990815043,0.9968777894973755
angry-248-1.mp3,0.0007941809017211199,0.00046217703493312,0.00030339346267282963,0.0025193383917212486,0.9959208965301514
angry-248-2.mp3,0.0006987832603044808,0.00043947307858616114,0.0004728909698314965,0.0013459742767736316,0.9970428347587585
angry-249-1.mp3,0.00023955323558766395,0.0005228791851550341,0.0002178998984163627,0.0022428003139793873,0.9967768788337708
angry-25-shift-1.mp3,0.1663690060377121,0.014360264874994755,0.021251795813441277,0.022455042228102684,0.7755638360977173
angry-25-shift-2.mp3,0.003108600853011012,0.0025305848103016615,0.0028772226069122553,0.0005920270341448486,0.9908916354179382
angry-25-stretch-1.mp3,0.044448431581258774,0.0022167169954627752,0.00606172438710928,0.019046597182750702,0.9282265305519104
angry-25-stretch-2.mp3,0.0023205766920000315,0.0003597238101065159,0.001814022078178823,0.0005574692622758448,0.994948148727417
angry-25-stretch-3.mp3,0.002662509912624955,0.0006204324890859425,0.0012654702877625823,0.0005992230144329369,0.9948523640632629
angry-25-1.mp3,0.007367698010057211,0.0005899680545553565,0.0006454039248637855,0.005400577560067177,0.9859963059425354
angry-25-2.mp3,0.000943763239774853,0.00025688527966849506,0.0003948021912947297,0.0005470371106639504,0.9978575110435486
angry-25-3.mp3,0.0020225029438734055,0.00028991219005547464,0.00043651560554280877,0.01988324522972107,0.9773678183555603
angry-25-4.mp3,0.0034598212223500013,0.00034775404492393136,0.0014034972991794348,0.002158502582460642,0.9926304817199707
angry-250-shift-1.mp3,9.030805813381448e-05,0.00019731132488232106,0.0002223921474069357,0.001705184462480247,0.9977847933769226
angry-250-shift-2.mp3,0.00016701858839951456,0.0004947441047988832,0.0006510689272545278,0.0004019016632810235,0.9982852339744568
angry-250-stretch-1.mp3,0.0003336268418934196,0.0004925848916172981,0.00038801171467639506,0.008640777319669724,0.9901449680328369
angry-250-stretch-2.mp3,0.00013497787585947663,0.0008786366088315845,0.00023327536473516375,0.0024296424817293882,0.9963234663009644
angry-250-1.mp3,7.892036228440702e-05,0.00019996703485958278,0.0002105892199324444,0.0018436264945194125,0.9976669549942017
angry-250-2.mp3,0.00011519047257024795,0.0005006605060771108,0.00024509322247467935,0.00044910216820426285,0.9986899495124817
angry-250-3.mp3,0.0007323087193071842,0.00028551535797305405,0.0007237677345983684,0.0007024789229035378,0.9975558519363403
angry-250-4.mp3,7.942270895000547e-05,0.00043508870294317603,0.00019247269665356725,0.00037866199272684753,0.998914361000061
angry-251-shift-1.mp3,4.536544292932376e-05,0.000252680154517293,4.994311893824488e-05,0.000462256430182606,0.9991897940635681
angry-251-shift-2.mp3,6.750558532075956e-05,0.0002079961122944951,5.74908044654876e-05,0.0004001565685030073,0.9992668032646179
angry-251-stretch-1.mp3,6.941591709619388e-05,0.0005068099126219749,0.00012984515342395753,0.0008231650572270155,0.9984707236289978
angry-251-stretch-2.mp3,0.00017653194663580507,0.0007348763756453991,0.0002769371494650841,0.0016903848154470325,0.997121274471283
angry-251-stretch-3.mp3,0.00017677001596894115,0.0005891395267099142,0.0002619574370328337,0.0010706582106649876,0.997901439666748
angry-251-1.mp3,5.1535684178816155e-05,0.0004578673979267478,0.0002513528452254832,0.00043012722744606435,0.9988090991973877
angry-251-2.mp3,8.694754797033966e-05,0.0005101212300360203,0.00025312771322205663,0.0004576514184009284,0.9986922144889832
angry-251-3.mp3,8.434719347860664e-05,0.0005340707721188664,0.00022808651556260884,0.00048163876635953784,0.9986718893051147
angry-251-4.mp3,9.12602772586979e-05,0.0005223846528679132,0.0002322955260751769,0.00040534368599765003,0.9987486600875854
angry-252-1.mp3,8.786167745711282e-05,0.0002384675171924755,0.0002445977879688144,0.001993511337786913,0.9974356293678284
angry-253-1.mp3,8.5982377640903e-05,0.00027312454767525196,0.00025679831742309034,0.002716474002227187,0.9966676831245422
angry-255-shift-1.mp3,0.0016558920033276081,0.0019953453447669744,0.0022058850154280663,0.0011338177137076855,0.993009090423584
angry-255-shift-2.mp3,0.0007844062056392431,0.0004516583576332778,0.0021423266734927893,0.00021846081654075533,0.9964032173156738
angry-255-stretch-1.mp3,0.0008582797017879784,0.0003069093800149858,0.0010949543211609125,0.0007367785437963903,0.9970030188560486
angry-255-stretch-2.mp3,0.00017012552416417748,0.0006816175882704556,0.0007785598281770945,0.0003836436371784657,0.9979860782623291
angry-255-1.mp3,0.0003512778494041413,0.00013463455252349377,0.001169847440905869,0.0001991366152651608,0.9981451034545898
angry-255-2.mp3,0.00014953729987610132,0.0002513101790100336,0.00025260893744416535,0.0005974109517410398,0.9987491369247437
angry-255-3.mp3,0.15737934410572052,0.0013119772775098681,0.009788792580366135,0.00566445104777813,0.8258553743362427
angry-255-4.mp3,0.00010363820911152288,0.0003566015511751175,0.0004538133507594466,0.0009077942231670022,0.9981781244277954
angry-256-1.mp3,0.00020960625261068344,0.00035402728826738894,0.0005853219772689044,0.00099272932857275,0.9978583455085754
angry-257-1.mp3,0.00012560524919535965,0.00016727119509596378,0.0003475356206763536,0.0010004177456721663,0.9983591437339783
angry-259-shift-1.mp3,0.04862413555383682,0.0037392929662019014,0.018744731321930885,0.06477297097444534,0.8641189336776733
angry-259-shift-2.mp3,0.021141985431313515,0.004281200002878904,0.001600506016984582,0.020007582381367683,0.9529687166213989
angry-259-stretch-1.mp3,0.024833444505929947,0.001854997593909502,0.005255906842648983,0.02096416801214218,0.9470914602279663
angry-259-stretch-2.mp3,0.0018700105138123035,0.0013835551217198372,0.0011666385689750314,0.06517501920461655,0.9304048418998718
angry-259-1.mp3,0.03850650414824486,0.021559525281190872,0.013217362575232983,0.06187878176569939,0.8648378252983093
angry-259-2.mp3,0.0016444796929135919,0.002641129307448864,0.005192977841943502,0.3401065468788147,0.6504149436950684
angry-26-shift-1.mp3,0.005404085852205753,0.00027311468147672713,0.000385409890441224,0.0002876723592635244,0.9936497807502747
angry-26-shift-2.mp3,0.003787236288189888,0.0035530999302864075,0.0006259189103730023,0.0006948380614630878,0.9913389682769775
angry-26-stretch-1.mp3,0.000371673668269068,0.00017658328579273075,0.00015264982357621193,0.00012183903891127557,0.9991772770881653
angry-26-stretch-2.mp3,0.0001989540469367057,0.0005946296150796115,0.0001853617577580735,0.00048542761942371726,0.9985356330871582
angry-26-1.mp3,0.00014306462253443897,0.00012652201985474676,7.32819244149141e-05,8.357867773156613e-05,0.9995735287666321
angry-26-2.mp3,0.00034469322417862713,0.0004859963955823332,0.00010525509424041957,0.00044524375698529184,0.9986188411712646
angry-26-3.mp3,9.277609933633357e-05,0.000268842646619305,6.300275708781555e-05,0.00033639592584222555,0.9992389678955078
angry-26-4.mp3,1.8795744836097583e-05,0.0003602377255447209,0.00015341350808739662,0.000196068111108616,0.9992714524269104
angry-260-shift-1.mp3,0.00010101259977091104,0.0007870715344324708,0.0006978345918469131,0.00020198522543068975,0.9982120990753174
angry-260-shift-2.mp3,0.0001722911256365478,0.0004852453712373972,0.0013239708496257663,0.0001184225402539596,0.9979000091552734
angry-260-stretch-1.mp3,3.440745422267355e-05,0.00031527344253845513,0.0003691724850796163,0.00024429004406556487,0.9990369081497192
angry-260-stretch-2.mp3,0.00020470791787374765,0.0002414891350781545,0.0008758577168919146,0.0004115448100492358,0.9982663989067078
angry-260-stretch-3.mp3,0.0002631526440382004,0.0003216909826733172,0.0011007646098732948,0.0002326729882042855,0.9980816841125488
